2004,New Jersey Nets,NJN,Jason Collins,collija04
2004,New Jersey Nets,NJN,Hubert Davis,davishu01
2004,New Jersey Nets,NJN,Anthony Goldwire,goldwan01
2004,New Jersey Nets,NJN,Lucious Harris,harrilu01
2004,New Jersey Nets,NJN,Richard Jefferson,jefferi01
2004,New Jersey Nets,NJN,Jason Kidd,kiddja01
2004,New Jersey Nets,NJN,Kerry Kittles,kittlke01
2004,New Jersey Nets,NJN,Kenyon Martin,martike01
2004,New Jersey Nets,NJN,Mikki Moore,mooremi01
2004,New Jersey Nets,NJN,Alonzo Mourning,mournal01
2004,New Jersey Nets,NJN,Doug Overton,overtdo01
2004,New Jersey Nets,NJN,Robert Pack,packro01
2004,New Jersey Nets,NJN,Zoran Planinić,planizo01
2004,New Jersey Nets,NJN,Rodney Rogers,rogerro01
2004,New Jersey Nets,NJN,Brian Scalabrine,scalabr01
2004,New Jersey Nets,NJN,Tamar Slay,slayta01
2004,New Jersey Nets,NJN,Aaron Williams,williaa01
2004,Detroit Pistons,DET,Chucky Atkins,atkinch01
2004,Detroit Pistons,DET,Chauncey Billups,billuch01
2004,Detroit Pistons,DET,Elden Campbell,campbel01
2004,Detroit Pistons,DET,Hubert Davis,davishu01
2004,Detroit Pistons,DET,Tremaine Fowlkes,fowlktr01
2004,Detroit Pistons,DET,Darvin Ham,hamda01
2004,Detroit Pistons,DET,Richard Hamilton,hamilri01
2004,Detroit Pistons,DET,Lindsey Hunter,hunteli01
2004,Detroit Pistons,DET,Mike James,jamesmi01
2004,Detroit Pistons,DET,Darko Miličić,milicda01
2004,Detroit Pistons,DET,Mehmet Okur,okurme01
2004,Detroit Pistons,DET,Tayshaun Prince,princta01
2004,Detroit Pistons,DET,Željko Rebrača,rebraze01
2004,Detroit Pistons,DET,Bob Sura,surabo01
2004,Detroit Pistons,DET,Ben Wallace,wallabe01
2004,Detroit Pistons,DET,Rasheed Wallace,wallara01
2004,Detroit Pistons,DET,Corliss Williamson,willico02
2004,Houston Rockets,HOU,Torraye Braggs,braggto01
2004,Houston Rockets,HOU,Kelvin Cato,catoke01
2004,Houston Rockets,HOU,Alton Ford,fordal02
2004,Houston Rockets,HOU,Steve Francis,francst01
2004,Houston Rockets,HOU,Adrian Griffin,griffad01
2004,Houston Rockets,HOU,Jim Jackson,jacksji01
2004,Houston Rockets,HOU,Mark Jackson,jacksma01
2004,Houston Rockets,HOU,Yao Ming,mingya01
2004,Houston Rockets,HOU,Cuttino Mobley,moblecu01
2004,Houston Rockets,HOU,Boštjan Nachbar,nachbbo01
2004,Houston Rockets,HOU,Moochie Norris,norrimo01
2004,Houston Rockets,HOU,Charles Oakley,oaklech01
2004,Houston Rockets,HOU,Scott Padgett,padgesc01
2004,Houston Rockets,HOU,Eric Piatkowski,piatker01
2004,Houston Rockets,HOU,Maurice Taylor,tayloma01
2004,Houston Rockets,HOU,Clarence Weatherspoon,weathcl01
2004,Houston Rockets,HOU,Mike Wilks,wilksmi01
2004,Chicago Bulls,CHI,Lonny Baxter,baxtelo01
2004,Chicago Bulls,CHI,Corie Blount,blounco01
2004,Chicago Bulls,CHI,Rick Brunson,brunsri01
2004,Chicago Bulls,CHI,Tyson Chandler,chandty01
2004,Chicago Bulls,CHI,Jamal Crawford,crawfja01
2004,Chicago Bulls,CHI,Eddy Curry,curryed01
2004,Chicago Bulls,CHI,Antonio Davis,davisan01
2004,Chicago Bulls,CHI,Ronald Dupree,duprero01
2004,Chicago Bulls,CHI,Marcus Fizer,fizerma01
2004,Chicago Bulls,CHI,Kendall Gill,gillke01
2004,Chicago Bulls,CHI,Kirk Hinrich,hinriki01
2004,Chicago Bulls,CHI,Chris Jefferies,jeffech01
2004,Chicago Bulls,CHI,Linton Johnson,johnsli01
2004,Chicago Bulls,CHI,Donyell Marshall,marshdo01
2004,Chicago Bulls,CHI,Roger Mason,masonro01
2004,Chicago Bulls,CHI,Jannero Pargo,pargoja01
2004,Chicago Bulls,CHI,Scottie Pippen,pippesc01
2004,Chicago Bulls,CHI,Eddie Robinson,robined01
2004,Chicago Bulls,CHI,Jalen Rose,roseja01
2004,Chicago Bulls,CHI,Paul Shirley,shirlpa01
2004,Chicago Bulls,CHI,Jerome Williams,willije01
2004,Utah Jazz,UTA,Carlos Arroyo,arroyca01
2004,Utah Jazz,UTA,Raja Bell,bellra01
2004,Utah Jazz,UTA,Curtis Borchardt,borchcu01
2004,Utah Jazz,UTA,Keon Clark,clarkke01
2004,Utah Jazz,UTA,Jarron Collins,collija03
2004,Utah Jazz,UTA,Gordan Giriček,giricgo01
2004,Utah Jazz,UTA,Paul Grant,grantpa01
2004,Utah Jazz,UTA,Tom Gugliotta,guglito01
2004,Utah Jazz,UTA,Ben Handlogten,handlbe01
2004,Utah Jazz,UTA,Matt Harpring,harprma01
2004,Utah Jazz,UTA,Andrei Kirilenko,kirilan01
2004,Utah Jazz,UTA,Raül López,lopezra01
2004,Utah Jazz,UTA,Mikki Moore,mooremi01
2004,Utah Jazz,UTA,Greg Ostertag,ostergr01
2004,Utah Jazz,UTA,Sasha Pavlović,pavloal01
2004,Utah Jazz,UTA,Michael Ruffin,ruffimi01
2004,Utah Jazz,UTA,DeShawn Stevenson,stevede01
2004,Utah Jazz,UTA,Mo Williams,willima01
2004,Philadelphia 76ers,PHI,Greg Buckner,buckngr01
2004,Philadelphia 76ers,PHI,Derrick Coleman,colemde01
2004,Philadelphia 76ers,PHI,Samuel Dalembert,dalemsa01
2004,Philadelphia 76ers,PHI,Willie Green,greenwi01
2004,Philadelphia 76ers,PHI,Zendon Hamilton,hamilze01
2004,Philadelphia 76ers,PHI,Allen Iverson,iversal01
2004,Philadelphia 76ers,PHI,Marc Jackson,jacksma02
2004,Philadelphia 76ers,PHI,Kyle Korver,korveky01
2004,Philadelphia 76ers,PHI,Amal McCaskill,mccasam01
2004,Philadelphia 76ers,PHI,Aaron McKie,mckieaa01
2004,Philadelphia 76ers,PHI,Glenn Robinson,robingl01
2004,Philadelphia 76ers,PHI,John Salmons,salmojo01
2004,Philadelphia 76ers,PHI,Eric Snow,snower01
2004,Philadelphia 76ers,PHI,Kenny Thomas,thomake01
2004,Toronto Raptors,TOR,Robert Archibald,archiro01
2004,Toronto Raptors,TOR,Mengke Bateer,bateeme01
2004,Toronto Raptors,TOR,Lonny Baxter,baxtelo01
2004,Toronto Raptors,TOR,Corie Blount,blounco01
2004,Toronto Raptors,TOR,Chris Bosh,boshch01
2004,Toronto Raptors,TOR,Michael Bradley,bradlmi01
2004,Toronto Raptors,TOR,Rick Brunson,brunsri01
2004,Toronto Raptors,TOR,Vince Carter,cartevi01
2004,Toronto Raptors,TOR,Michael Curry,currymi01
2004,Toronto Raptors,TOR,Antonio Davis,davisan01
2004,Toronto Raptors,TOR,Dion Glover,glovedi01
2004,Toronto Raptors,TOR,Chris Jefferies,jeffech01
2004,Toronto Raptors,TOR,Donyell Marshall,marshdo01
2004,Toronto Raptors,TOR,Roger Mason,masonro01
2004,Toronto Raptors,TOR,Jérôme Moïso,moisoje01
2004,Toronto Raptors,TOR,Lamond Murray,murrala01
2004,Toronto Raptors,TOR,Milt Palacio,palacmi01
2004,Toronto Raptors,TOR,Jannero Pargo,pargoja01
2004,Toronto Raptors,TOR,Morris Peterson,petermo01
2004,Toronto Raptors,TOR,Jalen Rose,roseja01
2004,Toronto Raptors,TOR,Rod Strickland,stricro02
2004,Toronto Raptors,TOR,Alvin Williams,willial02
2004,Toronto Raptors,TOR,Jerome Williams,willije01
2005,Phoenix Suns,PHO,Leandro Barbosa,barbole01
2005,Phoenix Suns,PHO,Žarko Čabarkapa,cabarza01
2005,Phoenix Suns,PHO,Steven Hunter,huntest01
2005,Phoenix Suns,PHO,Jim Jackson,jacksji01
2005,Phoenix Suns,PHO,Casey Jacobsen,jacobca01
2005,Phoenix Suns,PHO,Joe Johnson,johnsjo02
2005,Phoenix Suns,PHO,Maciej Lampe,lampema01
2005,Phoenix Suns,PHO,Shawn Marion,mariosh01
2005,Phoenix Suns,PHO,Walter McCarty,mccarwa01
2005,Phoenix Suns,PHO,Steve Nash,nashst01
2005,Phoenix Suns,PHO,Bo Outlaw,outlabo01
2005,Phoenix Suns,PHO,Smush Parker,parkesm01
2005,Phoenix Suns,PHO,Quentin Richardson,richaqu01
2005,Phoenix Suns,PHO,Paul Shirley,shirlpa01
2005,Phoenix Suns,PHO,Amar'e Stoudemire,stoudam01
2005,Phoenix Suns,PHO,Yuta Tabuse,tabusyu01
2005,Phoenix Suns,PHO,Jake Voskuhl,voskuja01
2005,Phoenix Suns,PHO,Jackson Vroman,vromaja01
2005,Sacramento Kings,SAC,Matt Barnes,barnema02
2005,Sacramento Kings,SAC,Mike Bibby,bibbymi01
2005,Sacramento Kings,SAC,Michael Bradley,bradlmi01
2005,Sacramento Kings,SAC,Doug Christie,chrisdo01
2005,Sacramento Kings,SAC,Erik Daniels,danieer01
2005,Sacramento Kings,SAC,Maurice Evans,evansma01
2005,Sacramento Kings,SAC,Eddie House,houseed01
2005,Sacramento Kings,SAC,Bobby Jackson,jacksbo01
2005,Sacramento Kings,SAC,Kevin Martin,martike02
2005,Sacramento Kings,SAC,Brad Miller,millebr01
2005,Sacramento Kings,SAC,Cuttino Mobley,moblecu01
2005,Sacramento Kings,SAC,Greg Ostertag,ostergr01
2005,Sacramento Kings,SAC,Brian Skinner,skinnbr01
2005,Sacramento Kings,SAC,Darius Songaila,songada01
2005,Sacramento Kings,SAC,Peja Stojaković,stojape01
2005,Sacramento Kings,SAC,Kenny Thomas,thomake01
2005,Sacramento Kings,SAC,Chris Webber,webbech01
2005,Sacramento Kings,SAC,Corliss Williamson,willico02
2005,Dallas Mavericks,DAL,Darrell Armstrong,armstda01
2005,Dallas Mavericks,DAL,Calvin Booth,boothca01
2005,Dallas Mavericks,DAL,Shawn Bradley,bradlsh01
2005,Dallas Mavericks,DAL,Erick Dampier,dampier01
2005,Dallas Mavericks,DAL,Marquis Daniels,daniema01
2005,Dallas Mavericks,DAL,Dan Dickau,dickada01
2005,Dallas Mavericks,DAL,Michael Finley,finlemi01
2005,Dallas Mavericks,DAL,Devin Harris,harride01
2005,Dallas Mavericks,DAL,Alan Henderson,hendeal01
2005,Dallas Mavericks,DAL,Josh Howard,howarjo01
2005,Dallas Mavericks,DAL,D.J. Mbenga,mbengdj01
2005,Dallas Mavericks,DAL,Dirk Nowitzki,nowitdi01
2005,Dallas Mavericks,DAL,Pavel Podkolzin,podkopa01
2005,Dallas Mavericks,DAL,Jerry Stackhouse,stackje01
2005,Dallas Mavericks,DAL,Jason Terry,terryja01
2005,Dallas Mavericks,DAL,Keith Van Horn,vanhoke01
2005,Miami Heat,MIA,Malik Allen,allenma01
2005,Miami Heat,MIA,Shandon Anderson,andersh01
2005,Miami Heat,MIA,Rasual Butler,butlera01
2005,Miami Heat,MIA,Michael Doleac,doleami01
2005,Miami Heat,MIA,Keyon Dooling,doolike01
2005,Miami Heat,MIA,Udonis Haslem,hasleud01
2005,Miami Heat,MIA,Damon Jones,jonesda01
2005,Miami Heat,MIA,Eddie Jones,jonesed02
2005,Miami Heat,MIA,Christian Laettner,laettch01
2005,Miami Heat,MIA,Alonzo Mourning,mournal01
2005,Miami Heat,MIA,Shaquille O'Neal,onealsh01
2005,Miami Heat,MIA,Wesley Person,persowe01
2005,Miami Heat,MIA,Steve Smith,smithst01
2005,Miami Heat,MIA,Dwyane Wade,wadedw01
2005,Miami Heat,MIA,Qyntel Woods,woodsqy01
2005,Miami Heat,MIA,Dorell Wright,wrighdo01
2005,Miami Heat,MIA,Wang Zhizhi,zhizhwa01
2005,Boston Celtics,BOS,Tony Allen,allento01
2005,Boston Celtics,BOS,Marcus Banks,banksma01
2005,Boston Celtics,BOS,Mark Blount,blounma01
2005,Boston Celtics,BOS,Ricky Davis,davisri01
2005,Boston Celtics,BOS,Tom Gugliotta,guglito01
2005,Boston Celtics,BOS,Al Jefferson,jeffeal01
2005,Boston Celtics,BOS,Raef LaFrentz,lafrera01
2005,Boston Celtics,BOS,Walter McCarty,mccarwa01
2005,Boston Celtics,BOS,Gary Payton,paytoga01
2005,Boston Celtics,BOS,Kendrick Perkins,perkike01
2005,Boston Celtics,BOS,Paul Pierce,piercpa01
2005,Boston Celtics,BOS,Justin Reed,reedju01
2005,Boston Celtics,BOS,Antoine Walker,walkean02
2005,Boston Celtics,BOS,Jiří Welsch,welscji01
2005,Boston Celtics,BOS,Delonte West,westde01
2005,Washington Wizards,WAS,Gilbert Arenas,arenagi01
2005,Washington Wizards,WAS,Steve Blake,blakest01
2005,Washington Wizards,WAS,Damone Brown,brownda02
2005,Washington Wizards,WAS,Kwame Brown,brownkw01
2005,Washington Wizards,WAS,Juan Dixon,dixonju01
2005,Washington Wizards,WAS,Jarvis Hayes,hayesja01
2005,Washington Wizards,WAS,Brendan Haywood,haywobr01
2005,Washington Wizards,WAS,Larry Hughes,hughela01
2005,Washington Wizards,WAS,Antawn Jamison,jamisan01
2005,Washington Wizards,WAS,Jared Jeffries,jeffrja01
2005,Washington Wizards,WAS,Anthony Peeler,peelean01
2005,Washington Wizards,WAS,Laron Profit,profila01
2005,Washington Wizards,WAS,Peter John Ramos,ramospe01
2005,Washington Wizards,WAS,Michael Ruffin,ruffimi01
2005,Washington Wizards,WAS,Etan Thomas,thomaet01
2005,Washington Wizards,WAS,Samaki Walker,walkesa01
2005,Toronto Raptors,TOR,Rafer Alston,alstora01
2005,Toronto Raptors,TOR,Rafael Araújo,araujra01
2005,Toronto Raptors,TOR,Matt Bonner,bonnema01
2005,Toronto Raptors,TOR,Chris Bosh,boshch01
2005,Toronto Raptors,TOR,Vince Carter,cartevi01
2005,Toronto Raptors,TOR,Omar Cook,cookom01
2005,Toronto Raptors,TOR,Donyell Marshall,marshdo01
2005,Toronto Raptors,TOR,Jérôme Moïso,moisoje01
2005,Toronto Raptors,TOR,Lamond Murray,murrala01
2005,Toronto Raptors,TOR,Milt Palacio,palacmi01
2005,Toronto Raptors,TOR,Morris Peterson,petermo01
2005,Toronto Raptors,TOR,Jalen Rose,roseja01
2005,Toronto Raptors,TOR,Pape Sow,sowpa01
2005,Toronto Raptors,TOR,Aaron Williams,williaa01
2005,Toronto Raptors,TOR,Eric Williams,willier01
2005,Toronto Raptors,TOR,Loren Woods,woodslo01
2005,Denver Nuggets,DEN,Carmelo Anthony,anthoca01
2005,Denver Nuggets,DEN,Earl Boykins,boykiea01
2005,Denver Nuggets,DEN,Greg Buckner,buckngr01
2005,Denver Nuggets,DEN,Marcus Camby,cambyma01
2005,Denver Nuggets,DEN,Francisco Elson,elsonfr01
2005,Denver Nuggets,DEN,Luis Flores,florelu01
2005,Denver Nuggets,DEN,Nenê,hilarne01
2005,Denver Nuggets,DEN,DerMarr Johnson,johnsde03
2005,Denver Nuggets,DEN,Voshon Lenard,lenarvo01
2005,Denver Nuggets,DEN,Kenyon Martin,martike01
2005,Denver Nuggets,DEN,Andre Miller,millean02
2005,Denver Nuggets,DEN,Eduardo Nájera,najered01
2005,Denver Nuggets,DEN,Wesley Person,persowe01
2005,Denver Nuggets,DEN,Mark Pope,popema01
2005,Denver Nuggets,DEN,Bryon Russell,russebr01
2005,Denver Nuggets,DEN,Nikoloz Tskitishvili,tskitni01
2005,Denver Nuggets,DEN,Rodney White,whitero02
2005,Orlando Magic,ORL,Stacey Augmon,augmost01
2005,Orlando Magic,ORL,Andre Barrett,barrean01
2005,Orlando Magic,ORL,Tony Battie,battito01
2005,Orlando Magic,ORL,Michael Bradley,bradlmi01
2005,Orlando Magic,ORL,Kelvin Cato,catoke01
2005,Orlando Magic,ORL,Doug Christie,chrisdo01
2005,Orlando Magic,ORL,Andrew DeClercq,declean01
2005,Orlando Magic,ORL,Steve Francis,francst01
2005,Orlando Magic,ORL,Pat Garrity,garripa01
2005,Orlando Magic,ORL,Grant Hill,hillgr01
2005,Orlando Magic,ORL,Dwight Howard,howardw01
2005,Orlando Magic,ORL,Brandon Hunter,huntebr01
2005,Orlando Magic,ORL,Mark Jones,jonesma03
2005,Orlando Magic,ORL,Mario Kasun,kasunma01
2005,Orlando Magic,ORL,Cuttino Mobley,moblecu01
2005,Orlando Magic,ORL,Jameer Nelson,nelsoja01
2005,Orlando Magic,ORL,DeShawn Stevenson,stevede01
2005,Orlando Magic,ORL,Hedo Türkoğlu,turkohe01
2005,Philadelphia 76ers,PHI,Michael Bradley,bradlmi01
2005,Philadelphia 76ers,PHI,Kedrick Brown,brownke01
2005,Philadelphia 76ers,PHI,Samuel Dalembert,dalemsa01
2005,Philadelphia 76ers,PHI,Josh Davis,davisjo02
2005,Philadelphia 76ers,PHI,Willie Green,greenwi01
2005,Philadelphia 76ers,PHI,Andre Iguodala,iguodan01
2005,Philadelphia 76ers,PHI,Allen Iverson,iversal01
2005,Philadelphia 76ers,PHI,Marc Jackson,jacksma02
2005,Philadelphia 76ers,PHI,Kyle Korver,korveky01
2005,Philadelphia 76ers,PHI,Aaron McKie,mckieaa01
2005,Philadelphia 76ers,PHI,Kevin Ollie,ollieke01
2005,Philadelphia 76ers,PHI,Rodney Rogers,rogerro01
2005,Philadelphia 76ers,PHI,John Salmons,salmojo01
2005,Philadelphia 76ers,PHI,Brian Skinner,skinnbr01
2005,Philadelphia 76ers,PHI,Kenny Thomas,thomake01
2005,Philadelphia 76ers,PHI,Chris Webber,webbech01
2005,Philadelphia 76ers,PHI,Corliss Williamson,willico02
2005,Seattle SuperSonics,SEA,Ray Allen,allenra02
2005,Seattle SuperSonics,SEA,Mateen Cleaves,cleavma01
2005,Seattle SuperSonics,SEA,Nick Collison,collini01
2005,Seattle SuperSonics,SEA,Antonio Daniels,daniean01
2005,Seattle SuperSonics,SEA,Reggie Evans,evansre01
2005,Seattle SuperSonics,SEA,Danny Fortson,fortsda01
2005,Seattle SuperSonics,SEA,Jerome James,jamesje01
2005,Seattle SuperSonics,SEA,Ibo Kutluay,kutluib01
2005,Seattle SuperSonics,SEA,Rashard Lewis,lewisra02
2005,Seattle SuperSonics,SEA,Ronald Murray,murraro01
2005,Seattle SuperSonics,SEA,Vitaly Potapenko,potapvi01
2005,Seattle SuperSonics,SEA,Vladimir Radmanović,radmavl01
2005,Seattle SuperSonics,SEA,Luke Ridnour,ridnolu01
2005,Seattle SuperSonics,SEA,Robert Swift,swiftro01
2005,Seattle SuperSonics,SEA,Damien Wilkins,wilkida02
2005,Los Angeles Lakers,LAL,Chucky Atkins,atkinch01
2005,Los Angeles Lakers,LAL,Tony Bobbitt,bobbito01
2005,Los Angeles Lakers,LAL,Tierre Brown,brownti01
2005,Los Angeles Lakers,LAL,Kobe Bryant,bryanko01
2005,Los Angeles Lakers,LAL,Caron Butler,butleca01
2005,Los Angeles Lakers,LAL,Brian Cook,cookbr01
2005,Los Angeles Lakers,LAL,Vlade Divac,divacvl01
2005,Los Angeles Lakers,LAL,Devean George,georgde01
2005,Los Angeles Lakers,LAL,Brian Grant,grantbr01
2005,Los Angeles Lakers,LAL,Jumaine Jones,jonesju01
2005,Los Angeles Lakers,LAL,Stanislav Medvedenko,medvest01
2005,Los Angeles Lakers,LAL,Chris Mihm,mihmch01
2005,Los Angeles Lakers,LAL,Lamar Odom,odomla01
2005,Los Angeles Lakers,LAL,Kareem Rush,rushka01
2005,Los Angeles Lakers,LAL,Sasha Vujačić,vujacsa01
2005,Los Angeles Lakers,LAL,Luke Walton,waltolu01
2005,Golden State Warriors,GSW,Andris Biedriņš,biedran01
2005,Golden State Warriors,GSW,Žarko Čabarkapa,cabarza01
2005,Golden State Warriors,GSW,Calbert Cheaney,cheanca01
2005,Golden State Warriors,GSW,Speedy Claxton,claxtsp01
2005,Golden State Warriors,GSW,Baron Davis,davisba01
2005,Golden State Warriors,GSW,Dale Davis,davisda01
2005,Golden State Warriors,GSW,Mike Dunleavy,dunlemi02
2005,Golden State Warriors,GSW,Derek Fisher,fishede01
2005,Golden State Warriors,GSW,Luis Flores,florelu01
2005,Golden State Warriors,GSW,Adonal Foyle,foylead01
2005,Golden State Warriors,GSW,Troy Murphy,murphtr01
2005,Golden State Warriors,GSW,Eduardo Nájera,najered01
2005,Golden State Warriors,GSW,Mickaël Piétrus,pietrmi01
2005,Golden State Warriors,GSW,Jason Richardson,richaja01
2005,Golden State Warriors,GSW,Clifford Robinson,robincl02
2005,Golden State Warriors,GSW,Ansu Sesay,sesayan01
2005,Golden State Warriors,GSW,Nikoloz Tskitishvili,tskitni01
2005,Golden State Warriors,GSW,Rodney White,whitero02
2005,New York Knicks,NYK,Shandon Anderson,andersh01
2005,New York Knicks,NYK,Trevor Ariza,arizatr01
2005,New York Knicks,NYK,Vin Baker,bakervi01
2005,New York Knicks,NYK,Jamison Brewer,breweja01
2005,New York Knicks,NYK,Jackie Butler,butleja01
2005,New York Knicks,NYK,Jamal Crawford,crawfja01
2005,New York Knicks,NYK,Anfernee Hardaway,hardaan01
2005,New York Knicks,NYK,Allan Houston,houstal01
2005,New York Knicks,NYK,Jermaine Jackson,jacksje01
2005,New York Knicks,NYK,Stephon Marbury,marbust01
2005,New York Knicks,NYK,Nazr Mohammed,mohamna01
2005,New York Knicks,NYK,Moochie Norris,norrimo01
2005,New York Knicks,NYK,Malik Rose,rosema01
2005,New York Knicks,NYK,Bruno Šundov,sundobr01
2005,New York Knicks,NYK,Mike Sweetney,sweetmi01
2005,New York Knicks,NYK,Maurice Taylor,tayloma01
2005,New York Knicks,NYK,Kurt Thomas,thomaku01
2005,New York Knicks,NYK,Tim Thomas,thomati01
2005,New York Knicks,NYK,Jerome Williams,willije01
2005,Milwaukee Bucks,MIL,Calvin Booth,boothca01
2005,Milwaukee Bucks,MIL,Marcus Fizer,fizerma01
2005,Milwaukee Bucks,MIL,Dan Gadzuric,gadzuda01
2005,Milwaukee Bucks,MIL,Reece Gaines,gainere01
2005,Milwaukee Bucks,MIL,Kendall Gill,gillke01
2005,Milwaukee Bucks,MIL,Anthony Goldwire,goldwan01
2005,Milwaukee Bucks,MIL,Zendon Hamilton,hamilze01
2005,Milwaukee Bucks,MIL,Eddie House,houseed01
2005,Milwaukee Bucks,MIL,Mike James,jamesmi01
2005,Milwaukee Bucks,MIL,Toni Kukoč,kukocto01
2005,Milwaukee Bucks,MIL,Desmond Mason,masonde01
2005,Milwaukee Bucks,MIL,Zaza Pachulia,pachuza01
2005,Milwaukee Bucks,MIL,Michael Redd,reddmi01
2005,Milwaukee Bucks,MIL,Daniel Santiago,santida01
2005,Milwaukee Bucks,MIL,Joe Smith,smithjo02
2005,Milwaukee Bucks,MIL,Erick Strickland,stricer01
2005,Milwaukee Bucks,MIL,Keith Van Horn,vanhoke01
2005,Milwaukee Bucks,MIL,Mo Williams,willima01
2005,Minnesota Timberwolves,MIN,Anthony Carter,cartean01
2005,Minnesota Timberwolves,MIN,Sam Cassell,cassesa01
2005,Minnesota Timberwolves,MIN,Ndudi Ebi,ebind01
2005,Minnesota Timberwolves,MIN,Kevin Garnett,garneke01
2005,Minnesota Timberwolves,MIN,Eddie Griffin,griffed01
2005,Minnesota Timberwolves,MIN,Trenton Hassell,hassetr01
2005,Minnesota Timberwolves,MIN,Fred Hoiberg,hoibefr01
2005,Minnesota Timberwolves,MIN,Troy Hudson,hudsotr01
2005,Minnesota Timberwolves,MIN,Ervin Johnson,johnser02
2005,Minnesota Timberwolves,MIN,Mark Madsen,madsema01
2005,Minnesota Timberwolves,MIN,Michael Olowokandi,olowomi01
2005,Minnesota Timberwolves,MIN,Latrell Sprewell,sprewla01
2005,Minnesota Timberwolves,MIN,Wally Szczerbiak,szczewa02
2005,Minnesota Timberwolves,MIN,John Thomas,thomajo02
2005,Cleveland Cavaliers,CLE,DeSagana Diop,diopde01
2005,Cleveland Cavaliers,CLE,Drew Gooden,goodedr01
2005,Cleveland Cavaliers,CLE,Lucious Harris,harrilu01
2005,Cleveland Cavaliers,CLE,Zydrunas Ilgauskas,ilgauzy01
2005,Cleveland Cavaliers,CLE,Luke Jackson,jackslu02
2005,Cleveland Cavaliers,CLE,LeBron James,jamesle01
2005,Cleveland Cavaliers,CLE,Jeff McInnis,mcinnje01
2005,Cleveland Cavaliers,CLE,Jérôme Moïso,moisoje01
2005,Cleveland Cavaliers,CLE,Ira Newble,newblir01
2005,Cleveland Cavaliers,CLE,Sasha Pavlović,pavloal01
2005,Cleveland Cavaliers,CLE,Eric Snow,snower01
2005,Cleveland Cavaliers,CLE,Robert Traylor,traylro01
2005,Cleveland Cavaliers,CLE,Anderson Varejão,varejan01
2005,Cleveland Cavaliers,CLE,Dajuan Wagner,wagneda02
2005,Cleveland Cavaliers,CLE,Jiří Welsch,welscji01
2005,Cleveland Cavaliers,CLE,Scott Williams,willisc01
2005,San Antonio Spurs,SAS,Brent Barry,barrybr01
2005,San Antonio Spurs,SAS,Bruce Bowen,bowenbr01
2005,San Antonio Spurs,SAS,Devin Brown,brownde02
2005,San Antonio Spurs,SAS,Tim Duncan,duncati01
2005,San Antonio Spurs,SAS,Manu Ginóbili,ginobma01
2005,San Antonio Spurs,SAS,Dion Glover,glovedi01
2005,San Antonio Spurs,SAS,Robert Horry,horryro01
2005,San Antonio Spurs,SAS,Linton Johnson,johnsli01
2005,San Antonio Spurs,SAS,Sean Marks,marksse01
2005,San Antonio Spurs,SAS,Tony Massenburg,masseto01
2005,San Antonio Spurs,SAS,Nazr Mohammed,mohamna01
2005,San Antonio Spurs,SAS,Rasho Nesterović,nestera01
2005,San Antonio Spurs,SAS,Tony Parker,parketo01
2005,San Antonio Spurs,SAS,Glenn Robinson,robingl01
2005,San Antonio Spurs,SAS,Malik Rose,rosema01
2005,San Antonio Spurs,SAS,Beno Udrih,udrihbe01
2005,San Antonio Spurs,SAS,Mike Wilks,wilksmi01
2005,Los Angeles Clippers,LAC,Kenny Anderson,anderke01
2005,Los Angeles Clippers,LAC,Maurice Baker,bakerma01
2005,Los Angeles Clippers,LAC,Elton Brand,brandel01
2005,Los Angeles Clippers,LAC,Rick Brunson,brunsri01
2005,Los Angeles Clippers,LAC,Lionel Chalmers,chalmli01
2005,Los Angeles Clippers,LAC,Marko Jarić,jaricma01
2005,Los Angeles Clippers,LAC,Chris Kaman,kamanch01
2005,Los Angeles Clippers,LAC,Kerry Kittles,kittlke01
2005,Los Angeles Clippers,LAC,Shaun Livingston,livinsh01
2005,Los Angeles Clippers,LAC,Corey Maggette,maggeco01
2005,Los Angeles Clippers,LAC,Darrick Martin,martida01
2005,Los Angeles Clippers,LAC,Mikki Moore,mooremi01
2005,Los Angeles Clippers,LAC,Mamadou N'Diaye,ndiayma02
2005,Los Angeles Clippers,LAC,Kirk Penney,penneki01
2005,Los Angeles Clippers,LAC,Željko Rebrača,rebraze01
2005,Los Angeles Clippers,LAC,Quinton Ross,rossqu01
2005,Los Angeles Clippers,LAC,Bobby Simmons,simmobo01
